time;x;y;fx;fy
84735;132;-97;-90;35
84798;131;-97;-137;136
84861;129;-95;-137;136
84924;127;-93;-137;136
84987;123;-89;-137;136
85050;121;-87;-137;136
85113;119;-85;-156;122
85176;115;-82;-156;122
85239;110;-78;-156;122
85302;108;-77;-156;122
85365;103;-72;-167;179
85428;101;-70;-167;179
85491;96;-65;-167;179
85554;94;-63;-167;179
85617;88;-56;-213;246
85680;85;-53;-213;246
85743;82;-49;-213;246
85806;72;-37;-213;246
85869;69;-34;-239;188
85932;65;-32;-239;188
85995;54;-24;-239;188
86058;50;-22;-239;188
86121;46;-18;-308;268
86184;39;-12;-308;268
86247;32;-5;-308;268
86310;20;3;-333;172
86373;16;5;-333;172
86436;12;8;-333;172
86499;3;12;-333;172
86562;-5;15;-369;113
86625;-9;17;-369;113
86688;-17;20;-369;113
86751;-25;23;-369;198
86814;-29;26;-416;198
86877;-36;32;-416;198
86940;-42;39;-416;198
87003;-46;42;-416;198
87066;-49;46;-423;71
87129;-61;46;-423;71
87192;-65;46;-423;71
87255;-68;46;-423;71
87318;-77;48;-421;151
87381;-85;52;-421;151
87444;-90;54;-421;151
87507;-99;59;-421;151
87570;-108;68;-307;470
87633;-118;77;-307;470
87696;-127;87;-307;470
87759;-134;94;-197;484
87822;-141;101;-197;484
87885;-144;105;-197;484
87948;-149;111;0;0
88011;-149;111;0;0
88074;-149;111;0;0
88137;-149;111;0;0
88200;-149;111;0;0
88263;-149;111;0;0
88326;-149;111;0;0
88389;-149;111;0;0
88452;-149;111;0;0
88515;-149;111;0;0
88578;-149;111;0;0
88641;-149;111;0;0
88704;-149;111;0;0
88767;-149;111;-41;90
88830;-149;111;-41;90
88893;-149;111;-41;90
88956;-149;114;-27;131
89019;-149;116;-27;131
89082;-149;119;-27;131
89145;-149;121;-27;131
89208;-149;121;0;48
89271;-149;121;0;48
89334;-149;121;0;48
89397;-149;121;0;0
89460;-149;121;0;0
89523;-149;121;0;0
89586;-149;121;0;0
89649;-149;121;0;0
89712;-149;121;0;0
89775;-149;121;50;0
89838;-149;121;50;0
89901;-149;121;50;0
89964;-149;121;50;0
90027;-148;121;213;0
90090;-145;121;213;0
90153;-138;121;213;0
90216;-132;121;213;0
90279;-129;121;467;0
90342;-121;121;467;0
90405;-114;121;467;0
90468;-107;121;465;0
90531;-103;121;465;0
90594;-96;121;465;-26
90657;-89;121;465;-26
90720;-85;121;465;-26
90783;-78;121;502;-26
90846;-70;121;502;-31
90909;-67;121;502;-31
90972;-56;121;568;-31
91035;-52;121;568;-43
91098;-41;121;568;-43
91161;-37;121;589;-43
91224;-30;121;589;-56
91287;-23;121;589;-56
91350;-19;121;589;-56
91413;-12;121;600;-56
91476;-5;121;600;-51
91539;2;121;600;-51
91602;6;121;600;-51
91665;13;121;581;-52
91728;20;121;581;-52
91791;24;121;581;-52
91854;31;121;600;-52
91917;38;121;600;-59
91980;46;121;600;-59
92043;53;121;589;-59
92106;57;121;589;-59
92169;67;121;589;-54
92232;71;121;589;-54
92295;78;121;587;-54
92358;86;121;587;-46
92421;93;121;587;-46
92484;96;121;587;-46
92547;104;121;520;-59
92610;111;121;520;-59
92673;115;121;520;-59
92736;126;121;355;-88
92799;129;121;355;-88
92862;140;121;355;-88
92925;143;121;79;-71
92988;143;121;79;-71
93051;143;121;79;-71
93114;143;121;79;-71
93177;143;121;0;-85
93240;143;121;0;-85
93303;143;121;0;-85
93366;143;121;77;-85
93429;143;121;77;-70
93492;143;121;77;-70
93555;143;121;77;-70
93618;143;121;98;-70
93681;143;121;98;-61
93744;143;121;98;-61
93807;143;121;98;-61
93870;143;121;98;-61
93933;143;121;99;-61
93996;143;121;99;-64
94059;143;121;99;-64
94122;143;121;99;-64
94185;143;121;59;-64
94248;143;121;59;-28
94311;143;121;59;-28
94374;143;121;59;-28
94437;143;121;36;-28
94500;143;121;36;0
94563;143;121;36;0
94626;143;121;36;0
94689;143;121;0;0
94752;143;121;0;0
94815;143;121;0;0
94878;143;121;0;0
94941;143;121;0;0
95004;143;121;0;0
95067;143;121;0;0
95130;143;121;0;0
95193;143;121;0;0
95256;143;121;0;0
95319;143;121;0;0
95382;143;121;0;0
95445;143;121;0;0
95508;143;121;0;0
